streamer_id,app_id
121547841,2225070
602797407,2225070
240952248,2225070
140062049,2225070
39985049,2225070
667043047,2225070
27434250,2225070
433094159,2225070
29971684,2230650
1075503256,2230650
26995329,2231040
581627891,2235440
123355675,2236070
135391661,2236070
181153051,2236070
60760288,2236070
625239290,2239550
158629742,2239550
42405673,2239550
421060040,2239550
448829293,2239550
270523720,2239550
18195363,2239550
152456860,2239550
1016727280,2239550
445762178,2240790
462821920,2240790
490192697,2240790
660413184,2240790
245629895,2240790
483783710,2240790
725451879,2240790
77546476,2240790
890998459,2240790
12322831,2240790
67689236,2242760
648736902,2242760
679581896,2242760
162076546,2244130
687998339,2246400
723055986,2248430
57291712,2248430
223346694,2248430
256214337,2248430
7027699,2250600
197696054,2252570
105214422,2252570
266844232,2252570
27045239,2252570
133662559,2252570
63665030,2252570
81369278,2252570
107816115,2252570
81334816,2252570
263363137,2252570
244161180,2252570
74134401,2252570
24912603,2252570
191645174,2252570
193503577,2252570
456155099,2252570
615672290,2252570
231698893,2252570
58055842,2252570
162258773,2252570
134239058,2252570
135589683,2252570
487168070,2252570
134907685,2252570
84702322,2252570
167152093,2252570
665289933,2252570
478253786,2252570
29223542,2252570
65141149,2252570
198838885,2252570
63101572,2252570
439312258,2252570
93296591,2252570
93259794,2252570
25392828,2252570
119888602,2252570
174140245,2252570
43607543,2252570
76663414,2252570
11646910,2252570
274183303,2252570
477620999,2252570
542381305,2252570
39239146,2252570
532606783,2252570
418634843,2252570
146125427,2252570
171979803,2252570
86491286,2252570
57193510,2254740
627917868,2254740
596496952,2257460
71692713,2257460
141182244,2262610
38264121,2263920
278971730,2263920
525438024,2264140
239721319,2264140
75214846,2264140
614102119,2273550
27203251,2279600
58743713,2281940
32923940,2287520
188583556,2287520
822595745,2287520
41504834,2287520
125606712,2287520
117818034,2287520
934132382,2287520
202940938,2287520
1072645386,2289450
546760457,2290180
266053552,2290180
42491625,2290180
68412150,2290180
755790913,2290180
125967528,2290180
168699204,2290180
75699801,2290180
1054506398,2290180
1049193248,2290180
1032911061,2290180
144295405,2290180
913054107,2290180
888580860,2290180
62246120,2290180
49041281,2291760
613961187,2291760
566829818,2291760
424576942,2291760
219333105,2291760
921652495,2291760
827891675,2291760
275340724,2291850
924475080,2292650
525175618,2299900
38182007,2303350
157276390,2303350
49844908,2303350
137796648,2303350
41548954,2303350
57105125,2303350
74942790,2303350
187769856,2303350
933674556,2303350
859450872,2303350
547463258,2303350
212185495,2303350
520763649,2303350
173617474,2303350
401437498,2303350
883119185,2303350
750121220,2303350
185753767,2309400
800225585,2309400
455997306,2313720
52586794,2315690
60592216,2315690
614499338,2315690
31304611,2315690
36155019,2315690
124081929,2315690
85643043,2315690
815881542,2315690
119958460,2315690
147740893,2315690
36581431,2315690
260809629,2315690
171031773,2315690
244002922,2315690
10110683,2315690
545395141,2315690
40942430,2315690
79557967,2315690
492423982,2315690
120650937,2315690
125478664,2315690
461707027,2315690
41407289,2315690
791832850,2315690
46873644,2315690
51207505,2315690
585472904,2315690
219986286,2315690
66297751,2315690
65468548,2315690
93176442,2315690
448559330,2315690
803828926,2315690
195127571,2315690
73151423,2315690
190093069,2315690
497410004,2315690
89211351,2315690
154963433,2315690
108541654,2315690
169412007,2315690
72693508,2315690
458749511,2315690
891991725,2315690
44731109,2315690
58163348,2315690
111227644,2315690
60580867,2315690
195440857,2315690
225596565,2315690
55357259,2316580
731917898,2316580
61219390,2316580
229810799,2322560
198167113,2322560
447108728,2322560
137524728,2324650
114949821,2324650
41342709,2324650
247592886,2324650
47359837,2328760
47088939,2328760
216729283,2328760
43969092,2328760
804759209,2328760
437047334,2328760
36948149,2330750
31248932,2330750
653489444,2330750
439588295,2330750
448319037,2330750
701059204,2330750
748085731,2331330
130217592,2331330
30717754,2331330
245717764,2331330
38678019,2331330
967487420,2331330
49021581,2331330
555447944,2331330
711929934,2331330
662568437,2331330
211652878,2331330
31362841,2331330
235597366,2331330
472598887,2331330
694278588,2331330
151052476,2331330
799462241,2331330
193519645,2331330
222650256,2331330
213869713,2331330
784905802,2331330
25270100,2334730
140842030,2334730
533530893,2334730
147822226,2334730
410201508,2334730
66095793,2334730
869484178,2334730
559101124,2334730
855198581,2337630
145911135,2337630
478172527,2338140
65216532,2338140
144835555,2338140
69788228,2338140
825234914,2338140
405032017,2338140
30305399,2338140
64527686,2338140
123212760,2338140
80302801,2338140
182533090,2338140
1027759816,2338140
520519686,2338140
48478126,2338770
26615579,2338770
267948159,2338770
209348876,2338770
82976584,2338770
64372897,2338770
183846348,2338770
209270984,2338770
412979136,2338770
90805634,2338770
161589100,2338770
54139884,2338770
274650168,2338770
63245740,2338770
50293369,2338770
171676101,2338770
207884217,2338770
152005300,2338770
477885912,2338770
123317693,2338770
151771143,2338770
414252172,2338770
96406881,2338770
485138882,2338770
23213317,2338770
647125141,2338770
40015401,2338770
196451250,2338770
113571648,2338770
117472521,2338770
183741582,2338770
463368181,2338770
84612685,2338770
8221220,2338770
413364791,2338770
30216054,2338770
183658679,2338770
64570385,2338770
177366000,2338770
504321488,2338770
93112599,2338770
245318169,2338770
425323819,2338770
156461778,2338770
764018928,2338770
74440333,2338770
139398997,2338770
58613191,2338770
249776313,2338770
189826428,2338770
71672341,2344520
24124090,2344520
61438909,2344520
24482705,2344520
87568138,2344520
87307183,2344520
719125126,2344520
24038766,2344520
79271,2344520
36998510,2344520
88436114,2344520
49620437,2344520
24831133,2344520
54230415,2344520
30582356,2344520
81206052,2344520
40525367,2344520
76335305,2344520
93864677,2344520
54283820,2344520
76079358,2344520
26168670,2344520
122875003,2344520
203796284,2344520
38600320,2344520
215741225,2344520
29524672,2344520
37567440,2344520
160121714,2344520
31712160,2344520
79604767,2344520
121128853,2344520
57163290,2344520
102286811,2344520
102898452,2344520
48763535,2344520
190462782,2344520
40427051,2344520
49752846,2344520
19218157,2344520
190343840,2344520
29912693,2344520
23388980,2344520
213826180,2344520
37753468,2344520
98655585,2344520
138016996,2344520
54892328,2344520
126611185,2344520
53003625,2344520
49912453,2357400
805008658,2358260
519317496,2358260
491209316,2358260
204828603,2358260
547359512,2358260
506704278,2358260
74530801,2362300
8602853,2362300
135289091,2362300
126897094,2362300
274721099,2362300
148873741,2362300
145484494,2362300
65684378,2362300
557453044,2362300
436158173,2362300
892285187,2362300
985929108,2362300
413032235,2369390
66451230,2369390
445434243,2369390
507107818,2369390
64334939,2369390
107833980,2369390
198177805,2369390
175890024,2369390
951688832,2369390
43589989,2369390
77040837,2369390
53854200,2369390
137786476,2369390
43526784,2369390
574052673,2369390
189766750,2369390
513858862,2369390
188219424,2369390
903382099,2369390
186748091,2369390
223757406,2369390
436887873,2369390
1007706719,2369390
219761326,2369390
191463042,2369390
72183261,2369390
453436039,2369390
441999515,2369390
58780605,2369390
799176019,2369390
413888655,2369390
93626730,2369390
1084596348,2369390
475817807,2369390
1094735441,2369390
523153385,2369390
882487190,2369390
129788339,2369390
32668322,2369390
139679029,2369390
161534991,2375550
47654798,2375550
89190594,2375550
102181770,2375550
110506356,2375550
538043129,2375550
220375055,2375550
841014206,2375550
752544820,2375550
725865145,2375550
237221532,2375550
21015760,2379780
91200728,2379780
140695767,2379780
56715467,2379780
57314670,2379780
27504783,2379780
37224792,2379780
47607024,2379780
501547516,2379780
38618236,2379780
180544869,2379780
25782959,2379780
136290466,2379780
400354280,2379780
652371106,2379780
150738308,2379780
124041411,2379780
30865860,2379780
248534933,2379780
161609398,2379780
22496948,2379780
27201286,2379780
110914817,2379780
111117026,2379780
40472064,2379780
1030670372,2379780
47574406,2379780
448260768,2379780
105035254,2379780
65389203,2379780
554226126,2379780
51112696,2379780
61258055,2379780
418111400,2379780
46327581,2379780
52099442,2379780
55116334,2379780
140094912,2379780
32681646,2379780
42734955,2379780
11389740,2379780
30330181,2379780
66373905,2379780
140912654,2379780
419042345,2379780
67061714,2379780
45744263,2379780
185873318,2379780
90922267,2379780
123056217,2379780
932415431,2382250
84708804,2384610
66148408,2384610
1097836448,2384610
15850551,2384620
110879765,2384620
142845117,2384620
62230591,2384620
815895593,2384620
188788173,2384620
218496691,2384620
550758034,2384620
82695286,2384620
24670980,2384620
38134200,2384620
123399982,2384620
78625424,2384620
70812745,2384620
526686323,2384620
78557187,2384620
800211010,2384620
61021047,2384620
61026170,2384620
256172095,2384620
169303051,2384620
675162508,2384620
234834715,2384620
408789860,2384620
635207843,2384620
497183974,2384620
124593929,2384620
1069369941,2384620
36211317,2384620
511252580,2384620
461797786,2384620
61294650,2384620
153873460,2384620
526416556,2399420
101907349,2399420
71174590,2399420
694329983,2399420
732918545,2399420
109647856,2399420
41080416,2399420
82466629,2399420
64497059,2399420
475802535,2399420
150612623,2399420
464736794,2399420
118323455,2399420
143319717,2399420
484280926,2399420
49204498,2399420
437185213,2399420
510604550,2399420
457323701,2399420
85807038,2399420
59307664,2399420
77699208,2399420
74285884,2399420
93387993,2399420
633207555,2399420
756636341,2399420
416713022,2399420
680291358,2399420
123291673,2399420
42322930,2399420
83064664,2399420
119559185,2399420
103340706,2399420
726150612,2399420
120130830,2399420
258733356,2399420
275092847,2399420
109776991,2399420
43479903,2399420
163552161,2399420
491651641,2399420
564986708,2399420
489659024,2399420
1971274,2399420
138218065,2399420
187723646,2399420
44317326,2399420
523699733,2399420
32341929,2399420
90172128,2399420
210485458,2399830
96893443,2399830
149709981,2399830
68879855,2399830
566292510,2399830
62700646,2399830
66984334,2399830
111400170,2399830
459694494,2399830
89076173,2399830
160745773,2399830
78035818,2399830
18598155,2399830
17676885,2399830
478367764,2399830
464805515,2399830
51793137,2399830
160244873,2399830
121842987,2399830
113767628,2399830
52722974,2399830
100984690,2399830
59784917,2399830
97688606,2399830
121078893,2399830
230210866,2399830
147108937,2399830
80304873,2399830
40297259,2399830
53748217,2399830
51790479,2399830
102122683,2399830
426810632,2399830
407863372,2399830
67647518,2399830
169161956,2399830
115871230,2399830
99111541,2399830
436267651,2399830
104067094,2399830
67495461,2399830
139652546,2399830
80683910,2399830
202442955,2399830
481726525,2399830
62882630,2399830
169504205,2399830
161470565,2399830
43057635,2399830
181503950,2399830
435462273,2406180
190232443,2415010
604178380,2415010
48145907,2415010
101709750,2415010
410799459,2415010
534381798,2415010
730509996,2415010
72202109,2415010
715848003,2415010
504549524,2415010
842993110,2415010
986328650,2415010
615919453,2415010
707863964,2415010
1092485894,2415010
753932397,2415010
983067962,2415010
798434882,2415010
185958176,2427700
89918999,2427700
24843568,2427700
21710306,2427700
45796596,2427700
108633032,2427700
146176478,2427700
95000624,2427700
42928526,2427700
39393595,2427700
48637698,2427700
133836699,2427700
111923878,2427700
1038346609,2427700
119361910,2427700
999554530,2427700
44257927,2427700
268259069,2427700
707605895,2427700
74558199,2427700
52084588,2427700
240968009,2427700
182661563,2427700
680353546,2427700
177017572,2427700
436412569,2427700
1003943974,2427700
755529743,2427700
855569973,2427700
602816719,2427700
747267255,2427700
950372419,2427700
975153314,2427700
419481891,2427700
971652403,2427700
880783825,2427700
997211456,2427700
120378882,2427700
171044661,2427700
890965220,2427700
427305214,2427700
959564312,2427700
1038927214,2427700
722606576,2427700
619584853,2427700
69905126,2427700
532243974,2427700
261919894,2427700
715841847,2427700
273399576,2427700
32628364,2443360
1056555569,2479290
43006084,2479290
137113448,2479810
144297554,2479810
180093382,2479810
51530423,2479810
102275373,2479810
262466082,2479810
138754315,2479810
82368005,2479810
107490991,2479810
24991493,2479810
48671388,2479810
82634282,2479810
90207492,2479810
22852049,2479810
459973910,2479810
51467221,2479810
519040129,2479810
57082290,2479810
38049296,2479810
141538126,2479810
51758704,2479810
489367387,2479810
72921237,2479810
126676882,2479810
615765258,2479810
89332365,2479810
86988108,2479810
438385923,2479810
85920208,2479810
215596608,2479810
511833335,2479810
260320385,2479810
190172221,2479810
604351933,2479810
543910599,2479810
741389426,2479810
410481620,2479810
77536507,2479810
615472623,2479810
408983182,2479810
680983115,2479810
226872693,2479810
174040369,2479810
79853816,2479810
51389574,2479810
152252541,2479810
167601165,2479810
90673362,2479810
617456090,2479810
721542037,2479810
156521356,2506110
453628635,2506110
62084452,2507980
60502075,2507980
43685346,2515240
550665165,2518900
46386566,2519060
15386355,2519060
30084163,2519060
31194266,2519060
52606303,2519060
119015407,2519060
105584645,2519060
427803367,2519060
22536407,2519060
121513309,2519060
119089037,2519060
65635551,2519060
46858028,2519060
173572161,2519060
52907714,2519060
247736038,2519060
25622462,2519060
59019038,2519060
54870290,2519060
92064933,2519060
27253496,2519060
62455821,2519060
407375599,2519060
94776005,2519060
9000092,2519060
104305145,2519060
96063399,2519060
477465512,2519060
54042353,2519060
117664285,2519060
28377671,2519060
77549092,2519060
124376925,2519060
27718634,2519060
58378640,2519060
444743773,2519060
